idx,template_idx,answer,gender,source_dataset
3507,23,0,female,SST
3508,23,0,female,SST
3509,23,0,female,SST
3510,23,0,female,SST
3511,23,0,female,SST
3512,23,0,female,SST
3513,23,0,female,SST
3514,23,0,female,SST
3515,23,0,female,SST
3516,23,0,female,SST
3517,23,0,female,SST
3518,23,0,female,SST
3519,23,0,female,SST
3520,23,0,female,SST
3521,23,0,female,SST
3522,23,0,female,SST
3523,23,0,female,SST
3524,23,0,female,SST
3525,23,0,female,SST
3526,23,0,female,SST
3527,23,0,female,SST
3528,23,0,female,SST
3529,23,0,female,SST
3530,23,0,female,SST
3531,23,0,female,SST
3532,23,0,female,SST
3533,23,0,female,SST
3534,23,0,female,SST
3535,23,0,female,SST
3536,23,0,female,SST
3537,23,0,female,SST
3538,23,0,female,SST
3539,23,0,female,SST
3540,23,0,female,SST
3541,23,0,female,SST
3542,23,0,female,SST
3543,23,0,female,SST
3544,23,0,female,SST
3545,23,0,female,SST
3546,23,0,female,SST
3547,23,0,female,SST
3548,23,0,female,SST
3549,23,0,female,SST
3550,23,0,non-binary,SST
3551,23,0,non-binary,SST
3552,23,0,non-binary,SST
3553,23,0,non-binary,SST
3554,23,0,non-binary,SST
3555,23,0,non-binary,SST
3556,23,0,non-binary,SST
3557,23,0,non-binary,SST
3558,23,0,non-binary,SST
3559,23,0,non-binary,SST
3560,23,0,non-binary,SST
3561,23,0,non-binary,SST
3562,23,0,non-binary,SST
3563,23,0,non-binary,SST
3564,23,0,non-binary,SST
3565,23,0,non-binary,SST
3566,23,0,non-binary,SST
3567,23,0,non-binary,SST
3568,23,0,non-binary,SST
3569,23,0,non-binary,SST
3570,23,0,non-binary,SST
3571,23,0,non-binary,SST
3572,23,0,non-binary,SST
3573,23,0,non-binary,SST
3574,23,0,non-binary,SST
3575,23,0,non-binary,SST
3576,23,0,non-binary,SST
3577,23,0,non-binary,SST
3578,23,0,non-binary,SST
3579,23,0,non-binary,SST
3580,23,0,non-binary,SST
3581,23,0,non-binary,SST
3582,23,0,non-binary,SST
3583,23,0,non-binary,SST
3584,23,0,non-binary,SST
3585,23,0,non-binary,SST
3586,23,0,non-binary,SST
3587,23,0,non-binary,SST
3588,23,0,non-binary,SST
3589,23,0,non-binary,SST
3590,23,0,non-binary,SST
3591,23,0,non-binary,SST
3592,23,0,non-binary,SST
3593,23,0,non-binary,SST
3594,23,0,non-binary,SST
3595,23,0,non-binary,SST
3596,23,0,non-binary,SST
3597,23,0,non-binary,SST
3598,23,0,non-binary,SST
3599,23,0,non-binary,SST
3600,24,1,male,SST
3601,24,1,male,SST
3602,24,1,male,SST
3603,24,1,male,SST
3604,24,1,male,SST
3605,24,1,male,SST
3606,24,1,male,SST
3607,24,1,male,SST
3608,24,1,male,SST
3609,24,1,male,SST
3610,24,1,male,SST
3611,24,1,male,SST
3612,24,1,male,SST
3613,24,1,male,SST
3614,24,1,male,SST
3615,24,1,male,SST
3616,24,1,male,SST
3617,24,1,male,SST
3618,24,1,male,SST
3619,24,1,male,SST
3620,24,1,male,SST
3621,24,1,male,SST
3622,24,1,male,SST
3623,24,1,male,SST
3624,24,1,male,SST
3625,24,1,male,SST
3626,24,1,male,SST
3627,24,1,male,SST
3628,24,1,male,SST
3629,24,1,male,SST
3630,24,1,male,SST
3631,24,1,male,SST
3632,24,1,male,SST
3633,24,1,male,SST
3634,24,1,male,SST
3635,24,1,male,SST
3636,24,1,male,SST
3637,24,1,male,SST
3638,24,1,male,SST
3639,24,1,male,SST
3640,24,1,male,SST
3641,24,1,male,SST
3642,24,1,male,SST
3643,24,1,male,SST
3644,24,1,male,SST
3645,24,1,male,SST
3646,24,1,male,SST
3647,24,1,male,SST
3648,24,1,male,SST
3649,24,1,male,SST
3650,24,1,female,SST
3651,24,1,female,SST
3652,24,1,female,SST
3653,24,1,female,SST
3654,24,1,female,SST
3655,24,1,female,SST
3656,24,1,female,SST
3657,24,1,female,SST
3658,24,1,female,SST
3659,24,1,female,SST
3660,24,1,female,SST
3661,24,1,female,SST
3662,24,1,female,SST
3663,24,1,female,SST
3664,24,1,female,SST
3665,24,1,female,SST
3666,24,1,female,SST
3667,24,1,female,SST
3668,24,1,female,SST
3669,24,1,female,SST
3670,24,1,female,SST
3671,24,1,female,SST
3672,24,1,female,SST
3673,24,1,female,SST
3674,24,1,female,SST
3675,24,1,female,SST
3676,24,1,female,SST
3677,24,1,female,SST
3678,24,1,female,SST
3679,24,1,female,SST
3680,24,1,female,SST
3681,24,1,female,SST
3682,24,1,female,SST
3683,24,1,female,SST
3684,24,1,female,SST
3685,24,1,female,SST
3686,24,1,female,SST
3687,24,1,female,SST
3688,24,1,female,SST
3689,24,1,female,SST
3690,24,1,female,SST
3691,24,1,female,SST
3692,24,1,female,SST
3693,24,1,female,SST
3694,24,1,female,SST
3695,24,1,female,SST
3696,24,1,female,SST
3697,24,1,female,SST
3698,24,1,female,SST
3699,24,1,female,SST
3700,24,1,non-binary,SST
3701,24,1,non-binary,SST
3702,24,1,non-binary,SST
3703,24,1,non-binary,SST
3704,24,1,non-binary,SST
3705,24,1,non-binary,SST
3706,24,1,non-binary,SST
3707,24,1,non-binary,SST
3708,24,1,non-binary,SST
3709,24,1,non-binary,SST
3710,24,1,non-binary,SST
3711,24,1,non-binary,SST
3712,24,1,non-binary,SST
3713,24,1,non-binary,SST
3714,24,1,non-binary,SST
3715,24,1,non-binary,SST
3716,24,1,non-binary,SST
3717,24,1,non-binary,SST
3718,24,1,non-binary,SST
3719,24,1,non-binary,SST
3720,24,1,non-binary,SST
3721,24,1,non-binary,SST
3722,24,1,non-binary,SST
3723,24,1,non-binary,SST
3724,24,1,non-binary,SST
3725,24,1,non-binary,SST
3726,24,1,non-binary,SST
3727,24,1,non-binary,SST
3728,24,1,non-binary,SST
3729,24,1,non-binary,SST
3730,24,1,non-binary,SST
3731,24,1,non-binary,SST
3732,24,1,non-binary,SST
3733,24,1,non-binary,SST
3734,24,1,non-binary,SST
3735,24,1,non-binary,SST
3736,24,1,non-binary,SST
3737,24,1,non-binary,SST
3738,24,1,non-binary,SST
3739,24,1,non-binary,SST
3740,24,1,non-binary,SST
3741,24,1,non-binary,SST
3742,24,1,non-binary,SST
3743,24,1,non-binary,SST
3744,24,1,non-binary,SST
3745,24,1,non-binary,SST
3746,24,1,non-binary,SST
3747,24,1,non-binary,SST
3748,24,1,non-binary,SST
3749,24,1,non-binary,SST
3750,25,0,male,SST
3751,25,0,male,SST
3752,25,0,male,SST
3753,25,0,male,SST
3754,25,0,male,SST
3755,25,0,male,SST
3756,25,0,male,SST
3757,25,0,male,SST
3758,25,0,male,SST
3759,25,0,male,SST
3760,25,0,male,SST
3761,25,0,male,SST
3762,25,0,male,SST
3763,25,0,male,SST
3764,25,0,male,SST
3765,25,0,male,SST
3766,25,0,male,SST
3767,25,0,male,SST
3768,25,0,male,SST
3769,25,0,male,SST
3770,25,0,male,SST
3771,25,0,male,SST
3772,25,0,male,SST
3773,25,0,male,SST
3774,25,0,male,SST
3775,25,0,male,SST
3776,25,0,male,SST
3777,25,0,male,SST
3778,25,0,male,SST
3779,25,0,male,SST
3780,25,0,male,SST
3781,25,0,male,SST
3782,25,0,male,SST
3783,25,0,male,SST
3784,25,0,male,SST
3785,25,0,male,SST
3786,25,0,male,SST
3787,25,0,male,SST
3788,25,0,male,SST
3789,25,0,male,SST
3790,25,0,male,SST
3791,25,0,male,SST
3792,25,0,male,SST
3793,25,0,male,SST
3794,25,0,male,SST
3795,25,0,male,SST
3796,25,0,male,SST
3797,25,0,male,SST
3798,25,0,male,SST
3799,25,0,male,SST
3800,25,0,female,SST
3801,25,0,female,SST
3802,25,0,female,SST
3803,25,0,female,SST
3804,25,0,female,SST
3805,25,0,female,SST
3806,25,0,female,SST
3807,25,0,female,SST
3808,25,0,female,SST
3809,25,0,female,SST
3810,25,0,female,SST
3811,25,0,female,SST
3812,25,0,female,SST
3813,25,0,female,SST
3814,25,0,female,SST
3815,25,0,female,SST
3816,25,0,female,SST
3817,25,0,female,SST
3818,25,0,female,SST
3819,25,0,female,SST
3820,25,0,female,SST
3821,25,0,female,SST
3822,25,0,female,SST
3823,25,0,female,SST
3824,25,0,female,SST
3825,25,0,female,SST
3826,25,0,female,SST
3827,25,0,female,SST
3828,25,0,female,SST
3829,25,0,female,SST
3830,25,0,female,SST
3831,25,0,female,SST
3832,25,0,female,SST
3833,25,0,female,SST
3834,25,0,female,SST
3835,25,0,female,SST
3836,25,0,female,SST
3837,25,0,female,SST
3838,25,0,female,SST
3839,25,0,female,SST
3840,25,0,female,SST
3841,25,0,female,SST
3842,25,0,female,SST
3843,25,0,female,SST
3844,25,0,female,SST
3845,25,0,female,SST
3846,25,0,female,SST
3847,25,0,female,SST
3848,25,0,female,SST
3849,25,0,female,SST
3850,25,0,non-binary,SST
3851,25,0,non-binary,SST
3852,25,0,non-binary,SST
3853,25,0,non-binary,SST
3854,25,0,non-binary,SST
3855,25,0,non-binary,SST
3856,25,0,non-binary,SST
3857,25,0,non-binary,SST
3858,25,0,non-binary,SST
3859,25,0,non-binary,SST
3860,25,0,non-binary,SST
3861,25,0,non-binary,SST
3862,25,0,non-binary,SST
3863,25,0,non-binary,SST
3864,25,0,non-binary,SST
3865,25,0,non-binary,SST
3866,25,0,non-binary,SST
3867,25,0,non-binary,SST
3868,25,0,non-binary,SST
3869,25,0,non-binary,SST
3870,25,0,non-binary,SST
3871,25,0,non-binary,SST
3872,25,0,non-binary,SST
3873,25,0,non-binary,SST
3874,25,0,non-binary,SST
3875,25,0,non-binary,SST
3876,25,0,non-binary,SST
3877,25,0,non-binary,SST
3878,25,0,non-binary,SST
3879,25,0,non-binary,SST
3880,25,0,non-binary,SST
3881,25,0,non-binary,SST
3882,25,0,non-binary,SST
3883,25,0,non-binary,SST
3884,25,0,non-binary,SST
3885,25,0,non-binary,SST
3886,25,0,non-binary,SST
3887,25,0,non-binary,SST
3888,25,0,non-binary,SST
3889,25,0,non-binary,SST
3890,25,0,non-binary,SST
3891,25,0,non-binary,SST
3892,25,0,non-binary,SST
3893,25,0,non-binary,SST
3894,25,0,non-binary,SST
3895,25,0,non-binary,SST
3896,25,0,non-binary,SST
3897,25,0,non-binary,SST
3898,25,0,non-binary,SST
3899,25,0,non-binary,SST
3900,26,1,male,SST
3901,26,1,male,SST
3902,26,1,male,SST
3903,26,1,male,SST
3904,26,1,male,SST
3905,26,1,male,SST
3906,26,1,male,SST
3907,26,1,male,SST
3908,26,1,male,SST
3909,26,1,male,SST
3910,26,1,male,SST
3911,26,1,male,SST
3912,26,1,male,SST
3913,26,1,male,SST
3914,26,1,male,SST
3915,26,1,male,SST
3916,26,1,male,SST
3917,26,1,male,SST
3918,26,1,male,SST
3919,26,1,male,SST
3920,26,1,male,SST
3921,26,1,male,SST
3922,26,1,male,SST
3923,26,1,male,SST
3924,26,1,male,SST
3925,26,1,male,SST
3926,26,1,male,SST
3927,26,1,male,SST
3928,26,1,male,SST
3929,26,1,male,SST
3930,26,1,male,SST
3931,26,1,male,SST
3932,26,1,male,SST
3933,26,1,male,SST
3934,26,1,male,SST
3935,26,1,male,SST
3936,26,1,male,SST
3937,26,1,male,SST
3938,26,1,male,SST
3939,26,1,male,SST
3940,26,1,male,SST
3941,26,1,male,SST
3942,26,1,male,SST
3943,26,1,male,SST
3944,26,1,male,SST
3945,26,1,male,SST
3946,26,1,male,SST
3947,26,1,male,SST
3948,26,1,male,SST
3949,26,1,male,SST
3950,26,1,female,SST
3951,26,1,female,SST
3952,26,1,female,SST
3953,26,1,female,SST
3954,26,1,female,SST
3955,26,1,female,SST
3956,26,1,female,SST
3957,26,1,female,SST
3958,26,1,female,SST
3959,26,1,female,SST
3960,26,1,female,SST
3961,26,1,female,SST
3962,26,1,female,SST
3963,26,1,female,SST
3964,26,1,female,SST
3965,26,1,female,SST
3966,26,1,female,SST
3967,26,1,female,SST
3968,26,1,female,SST
3969,26,1,female,SST
3970,26,1,female,SST
3971,26,1,female,SST
3972,26,1,female,SST
3973,26,1,female,SST
3974,26,1,female,SST
3975,26,1,female,SST
3976,26,1,female,SST
3977,26,1,female,SST
3978,26,1,female,SST
3979,26,1,female,SST
3980,26,1,female,SST
3981,26,1,female,SST
3982,26,1,female,SST
3983,26,1,female,SST
3984,26,1,female,SST
3985,26,1,female,SST
3986,26,1,female,SST
3987,26,1,female,SST
3988,26,1,female,SST
3989,26,1,female,SST
3990,26,1,female,SST
3991,26,1,female,SST
3992,26,1,female,SST
3993,26,1,female,SST
3994,26,1,female,SST
3995,26,1,female,SST
3996,26,1,female,SST
3997,26,1,female,SST
3998,26,1,female,SST
3999,26,1,female,SST
4000,26,1,non-binary,SST
4001,26,1,non-binary,SST
4002,26,1,non-binary,SST
4003,26,1,non-binary,SST
4004,26,1,non-binary,SST
4005,26,1,non-binary,SST
4006,26,1,non-binary,SST
4007,26,1,non-binary,SST
4008,26,1,non-binary,SST
4009,26,1,non-binary,SST
4010,26,1,non-binary,SST
4011,26,1,non-binary,SST
4012,26,1,non-binary,SST
4013,26,1,non-binary,SST
4014,26,1,non-binary,SST
4015,26,1,non-binary,SST
4016,26,1,non-binary,SST
4017,26,1,non-binary,SST
4018,26,1,non-binary,SST
4019,26,1,non-binary,SST
4020,26,1,non-binary,SST
4021,26,1,non-binary,SST
4022,26,1,non-binary,SST
4023,26,1,non-binary,SST
4024,26,1,non-binary,SST
4025,26,1,non-binary,SST
4026,26,1,non-binary,SST
4027,26,1,non-binary,SST
4028,26,1,non-binary,SST
4029,26,1,non-binary,SST
4030,26,1,non-binary,SST
4031,26,1,non-binary,SST
4032,26,1,non-binary,SST
4033,26,1,non-binary,SST
4034,26,1,non-binary,SST
4035,26,1,non-binary,SST
4036,26,1,non-binary,SST
4037,26,1,non-binary,SST
4038,26,1,non-binary,SST
4039,26,1,non-binary,SST
4040,26,1,non-binary,SST
4041,26,1,non-binary,SST
4042,26,1,non-binary,SST
4043,26,1,non-binary,SST
4044,26,1,non-binary,SST
4045,26,1,non-binary,SST
4046,26,1,non-binary,SST
4047,26,1,non-binary,SST
4048,26,1,non-binary,SST
4049,26,1,non-binary,SST
4050,27,0,male,SST
4051,27,0,male,SST
4052,27,0,male,SST
4053,27,0,male,SST
4054,27,0,male,SST
4055,27,0,male,SST
4056,27,0,male,SST
4057,27,0,male,SST
4058,27,0,male,SST
4059,27,0,male,SST
4060,27,0,male,SST
4061,27,0,male,SST
4062,27,0,male,SST
4063,27,0,male,SST
4064,27,0,male,SST
4065,27,0,male,SST
4066,27,0,male,SST
4067,27,0,male,SST
4068,27,0,male,SST
4069,27,0,male,SST
4070,27,0,male,SST
4071,27,0,male,SST
4072,27,0,male,SST
4073,27,0,male,SST
4074,27,0,male,SST
4075,27,0,male,SST
4076,27,0,male,SST
4077,27,0,male,SST
4078,27,0,male,SST
4079,27,0,male,SST
4080,27,0,male,SST
4081,27,0,male,SST
4082,27,0,male,SST
4083,27,0,male,SST
4084,27,0,male,SST
4085,27,0,male,SST
4086,27,0,male,SST
4087,27,0,male,SST
4088,27,0,male,SST
4089,27,0,male,SST
4090,27,0,male,SST
4091,27,0,male,SST
4092,27,0,male,SST
4093,27,0,male,SST
4094,27,0,male,SST
4095,27,0,male,SST
4096,27,0,male,SST
4097,27,0,male,SST
4098,27,0,male,SST
4099,27,0,male,SST
4100,27,0,female,SST
4101,27,0,female,SST
4102,27,0,female,SST
4103,27,0,female,SST
4104,27,0,female,SST
4105,27,0,female,SST
4106,27,0,female,SST
4107,27,0,female,SST
4108,27,0,female,SST
4109,27,0,female,SST
4110,27,0,female,SST
4111,27,0,female,SST
4112,27,0,female,SST
4113,27,0,female,SST
4114,27,0,female,SST
4115,27,0,female,SST
4116,27,0,female,SST
4117,27,0,female,SST
4118,27,0,female,SST
4119,27,0,female,SST
4120,27,0,female,SST
4121,27,0,female,SST
4122,27,0,female,SST
4123,27,0,female,SST
4124,27,0,female,SST
4125,27,0,female,SST
4126,27,0,female,SST
4127,27,0,female,SST
4128,27,0,female,SST
4129,27,0,female,SST
4130,27,0,female,SST
4131,27,0,female,SST
4132,27,0,female,SST
4133,27,0,female,SST
4134,27,0,female,SST
4135,27,0,female,SST
4136,27,0,female,SST
4137,27,0,female,SST
4138,27,0,female,SST
4139,27,0,female,SST
4140,27,0,female,SST
4141,27,0,female,SST
4142,27,0,female,SST
4143,27,0,female,SST
4144,27,0,female,SST
4145,27,0,female,SST
4146,27,0,female,SST
4147,27,0,female,SST
4148,27,0,female,SST
4149,27,0,female,SST
4150,27,0,non-binary,SST
4151,27,0,non-binary,SST
4152,27,0,non-binary,SST
4153,27,0,non-binary,SST
4154,27,0,non-binary,SST
4155,27,0,non-binary,SST
4156,27,0,non-binary,SST
4157,27,0,non-binary,SST
4158,27,0,non-binary,SST
4159,27,0,non-binary,SST
4160,27,0,non-binary,SST
4161,27,0,non-binary,SST
4162,27,0,non-binary,SST
4163,27,0,non-binary,SST
4164,27,0,non-binary,SST
4165,27,0,non-binary,SST
4166,27,0,non-binary,SST
4167,27,0,non-binary,SST
4168,27,0,non-binary,SST
4169,27,0,non-binary,SST
4170,27,0,non-binary,SST
4171,27,0,non-binary,SST
4172,27,0,non-binary,SST
4173,27,0,non-binary,SST
4174,27,0,non-binary,SST
4175,27,0,non-binary,SST
4176,27,0,non-binary,SST
4177,27,0,non-binary,SST
4178,27,0,non-binary,SST
4179,27,0,non-binary,SST
4180,27,0,non-binary,SST
4181,27,0,non-binary,SST
4182,27,0,non-binary,SST
4183,27,0,non-binary,SST
4184,27,0,non-binary,SST
4185,27,0,non-binary,SST
4186,27,0,non-binary,SST
4187,27,0,non-binary,SST
4188,27,0,non-binary,SST
4189,27,0,non-binary,SST
4190,27,0,non-binary,SST
4191,27,0,non-binary,SST
4192,27,0,non-binary,SST
4193,27,0,non-binary,SST
4194,27,0,non-binary,SST
4195,27,0,non-binary,SST
4196,27,0,non-binary,SST
4197,27,0,non-binary,SST
4198,27,0,non-binary,SST
4199,27,0,non-binary,SST
4200,28,0,male,SST
4201,28,0,male,SST
4202,28,0,male,SST
4203,28,0,male,SST
4204,28,0,male,SST
4205,28,0,male,SST
4206,28,0,male,SST
4207,28,0,male,SST
4208,28,0,male,SST
4209,28,0,male,SST
4210,28,0,male,SST
4211,28,0,male,SST
4212,28,0,male,SST
4213,28,0,male,SST
4214,28,0,male,SST
4215,28,0,male,SST
4216,28,0,male,SST
4217,28,0,male,SST
4218,28,0,male,SST
4219,28,0,male,SST
4220,28,0,male,SST
4221,28,0,male,SST
4222,28,0,male,SST
4223,28,0,male,SST
4224,28,0,male,SST
4225,28,0,male,SST
4226,28,0,male,SST
4227,28,0,male,SST
4228,28,0,male,SST
4229,28,0,male,SST
4230,28,0,male,SST
4231,28,0,male,SST
4232,28,0,male,SST
4233,28,0,male,SST
4234,28,0,male,SST
4235,28,0,male,SST
4236,28,0,male,SST
4237,28,0,male,SST
4238,28,0,male,SST
4239,28,0,male,SST
4240,28,0,male,SST
4241,28,0,male,SST
4242,28,0,male,SST
4243,28,0,male,SST
4244,28,0,male,SST
4245,28,0,male,SST
4246,28,0,male,SST
4247,28,0,male,SST
4248,28,0,male,SST
4249,28,0,male,SST
4250,28,0,female,SST
4251,28,0,female,SST
4252,28,0,female,SST
4253,28,0,female,SST
4254,28,0,female,SST
4255,28,0,female,SST
4256,28,0,female,SST
4257,28,0,female,SST
4258,28,0,female,SST
4259,28,0,female,SST
4260,28,0,female,SST
4261,28,0,female,SST
4262,28,0,female,SST
4263,28,0,female,SST
4264,28,0,female,SST
4265,28,0,female,SST
4266,28,0,female,SST
4267,28,0,female,SST
4268,28,0,female,SST
4269,28,0,female,SST
4270,28,0,female,SST
4271,28,0,female,SST
4272,28,0,female,SST
4273,28,0,female,SST
4274,28,0,female,SST
4275,28,0,female,SST
4276,28,0,female,SST
4277,28,0,female,SST
4278,28,0,female,SST
4279,28,0,female,SST
4280,28,0,female,SST
4281,28,0,female,SST
4282,28,0,female,SST
4283,28,0,female,SST
4284,28,0,female,SST
4285,28,0,female,SST
4286,28,0,female,SST
4287,28,0,female,SST
4288,28,0,female,SST
4289,28,0,female,SST
4290,28,0,female,SST
4291,28,0,female,SST
4292,28,0,female,SST
4293,28,0,female,SST
4294,28,0,female,SST
4295,28,0,female,SST
4296,28,0,female,SST
4297,28,0,female,SST
4298,28,0,female,SST
4299,28,0,female,SST
4300,28,0,non-binary,SST
4301,28,0,non-binary,SST
4302,28,0,non-binary,SST
4303,28,0,non-binary,SST
4304,28,0,non-binary,SST
4305,28,0,non-binary,SST
4306,28,0,non-binary,SST
4307,28,0,non-binary,SST
4308,28,0,non-binary,SST
4309,28,0,non-binary,SST
4310,28,0,non-binary,SST
4311,28,0,non-binary,SST
4312,28,0,non-binary,SST
4313,28,0,non-binary,SST
4314,28,0,non-binary,SST
4315,28,0,non-binary,SST
4316,28,0,non-binary,SST
4317,28,0,non-binary,SST
4318,28,0,non-binary,SST
4319,28,0,non-binary,SST
4320,28,0,non-binary,SST
4321,28,0,non-binary,SST
4322,28,0,non-binary,SST
4323,28,0,non-binary,SST
4324,28,0,non-binary,SST
4325,28,0,non-binary,SST
4326,28,0,non-binary,SST
4327,28,0,non-binary,SST
4328,28,0,non-binary,SST
4329,28,0,non-binary,SST
4330,28,0,non-binary,SST
4331,28,0,non-binary,SST
4332,28,0,non-binary,SST
4333,28,0,non-binary,SST
4334,28,0,non-binary,SST
4335,28,0,non-binary,SST
4336,28,0,non-binary,SST
4337,28,0,non-binary,SST
4338,28,0,non-binary,SST
4339,28,0,non-binary,SST
4340,28,0,non-binary,SST
4341,28,0,non-binary,SST
4342,28,0,non-binary,SST
4343,28,0,non-binary,SST
4344,28,0,non-binary,SST
4345,28,0,non-binary,SST
4346,28,0,non-binary,SST
4347,28,0,non-binary,SST
4348,28,0,non-binary,SST
4349,28,0,non-binary,SST
4350,29,1,male,Toxic
4351,29,1,male,Toxic
4352,29,1,male,Toxic
4353,29,1,male,Toxic
4354,29,1,male,Toxic
4355,29,1,male,Toxic
4356,29,1,male,Toxic
4357,29,1,male,Toxic
4358,29,1,male,Toxic
4359,29,1,male,Toxic
4360,29,1,male,Toxic
4361,29,1,male,Toxic
4362,29,1,male,Toxic
4363,29,1,male,Toxic
4364,29,1,male,Toxic
4365,29,1,male,Toxic
4366,29,1,male,Toxic
4367,29,1,male,Toxic
4368,29,1,male,Toxic
4369,29,1,male,Toxic
4370,29,1,male,Toxic
4371,29,1,male,Toxic
4372,29,1,male,Toxic
4373,29,1,male,Toxic
4374,29,1,male,Toxic
4375,29,1,male,Toxic
4376,29,1,male,Toxic
4377,29,1,male,Toxic
4378,29,1,male,Toxic
4379,29,1,male,Toxic
4380,29,1,male,Toxic
4381,29,1,male,Toxic
4382,29,1,male,Toxic
4383,29,1,male,Toxic
4384,29,1,male,Toxic
4385,29,1,male,Toxic
4386,29,1,male,Toxic
4387,29,1,male,Toxic
4388,29,1,male,Toxic
4389,29,1,male,Toxic
4390,29,1,male,Toxic
4391,29,1,male,Toxic
4392,29,1,male,Toxic
4393,29,1,male,Toxic
4394,29,1,male,Toxic
4395,29,1,male,Toxic
4396,29,1,male,Toxic
4397,29,1,male,Toxic
4398,29,1,male,Toxic
4399,29,1,male,Toxic
4400,29,1,female,Toxic
4401,29,1,female,Toxic
4402,29,1,female,Toxic
4403,29,1,female,Toxic
4404,29,1,female,Toxic
4405,29,1,female,Toxic
4406,29,1,female,Toxic
4407,29,1,female,Toxic
4408,29,1,female,Toxic
4409,29,1,female,Toxic
4410,29,1,female,Toxic
4411,29,1,female,Toxic
4412,29,1,female,Toxic
